# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	4.077000	0.000000	0.000000
0.010000	4.081000	0.000095	0.000000
0.020000	4.084000	0.000378	0.000000
0.030000	4.088000	0.000848	0.000000
0.040000	4.092000	0.001503	0.000001
0.050000	4.096000	0.002340	0.000002
0.060000	4.100000	0.003357	0.000004
0.070000	4.104000	0.004551	0.000007
0.080000	4.108000	0.005918	0.000011
0.090000	4.113000	0.007457	0.000018
0.100000	4.119000	0.009164	0.000026
0.110000	4.125000	0.011034	0.000038
0.120000	4.133000	0.013066	0.000054
0.130000	4.140000	0.015255	0.000073
0.140000	4.148000	0.017597	0.000097
0.150000	4.156000	0.020089	0.000127
0.160000	4.162000	0.022726	0.000163
0.170000	4.167000	0.025503	0.000207
0.180000	4.170000	0.028418	0.000258
0.190000	4.170000	0.031465	0.000318
0.200000	4.168000	0.034637	0.000388
0.210000	4.164000	0.037929	0.000468
0.220000	4.157000	0.041334	0.000560
0.230000	4.149000	0.044848	0.000665
0.240000	4.140000	0.048463	0.000783
0.250000	4.131000	0.052174	0.000916
0.260000	4.122000	0.055974	0.001064
0.270000	4.116000	0.059857	0.001229
0.280000	4.112000	0.063816	0.001412
0.290000	4.112000	0.067845	0.001613
0.300000	4.115000	0.071938	0.001834
0.310000	4.122000	0.076088	0.002077
0.320000	4.132000	0.080291	0.002341
0.330000	4.146000	0.084542	0.002628
0.340000	4.162000	0.088837	0.002939
0.350000	4.179000	0.093171	0.003276
0.360000	4.198000	0.097539	0.003639
0.370000	4.216000	0.101937	0.004029
0.380000	4.233000	0.106361	0.004448
0.390000	4.249000	0.110805	0.004895
0.400000	4.263000	0.115265	0.005374
0.410000	4.275000	0.119737	0.005883
0.420000	4.284000	0.124215	0.006425
0.430000	4.291000	0.128695	0.006999
0.440000	4.295000	0.133173	0.007608
0.450000	4.297000	0.137644	0.008251
0.460000	4.297000	0.142103	0.008929
0.470000	4.294000	0.146546	0.009644
0.480000	4.289000	0.150967	0.010396
0.490000	4.282000	0.155363	0.011185
0.500000	4.272000	0.159728	0.012012
0.510000	4.259000	0.164055	0.012878
0.520000	4.244000	0.168338	0.013783
0.530000	4.227000	0.172570	0.014728
0.540000	4.208000	0.176746	0.015714
0.550000	4.188000	0.180861	0.016740
0.560000	4.168000	0.184908	0.017808
0.570000	4.148000	0.188885	0.018917
0.580000	4.129000	0.192785	0.020068
0.590000	4.113000	0.196605	0.021261
0.600000	4.100000	0.200342	0.022497
0.610000	4.092000	0.203992	0.023774
0.620000	4.087000	0.207552	0.025093
0.630000	4.088000	0.211020	0.026455
0.640000	4.093000	0.214392	0.027858
0.650000	4.101000	0.217668	0.029302
0.660000	4.112000	0.220846	0.030788
0.670000	4.125000	0.223924	0.032314
0.680000	4.139000	0.226901	0.033881
0.690000	4.152000	0.229778	0.035488
0.700000	4.164000	0.232554	0.037133
0.710000	4.173000	0.235228	0.038817
0.720000	4.178000	0.237803	0.040539
0.730000	4.181000	0.240278	0.042298
0.740000	4.181000	0.242654	0.044092
0.750000	4.178000	0.244931	0.045922
0.760000	4.173000	0.247110	0.047786
0.770000	4.167000	0.249189	0.049684
0.780000	4.161000	0.251171	0.051614
0.790000	4.156000	0.253056	0.053575
0.800000	4.151000	0.254844	0.055566
0.810000	4.149000	0.256537	0.057586
0.820000	4.148000	0.258135	0.059633
0.830000	4.148000	0.259641	0.061707
0.840000	4.150000	0.261054	0.063806
0.850000	4.152000	0.262378	0.065928
0.860000	4.153000	0.263613	0.068072
0.870000	4.153000	0.264762	0.070237
0.880000	4.152000	0.265826	0.072420
0.890000	4.148000	0.266807	0.074620
0.900000	4.142000	0.267709	0.076836
0.910000	4.133000	0.268533	0.079065
0.920000	4.123000	0.269282	0.081305
0.930000	4.112000	0.269958	0.083556
0.940000	4.101000	0.270565	0.085814
0.950000	4.090000	0.271106	0.088077
0.960000	4.081000	0.271583	0.090345
0.970000	4.074000	0.271995	0.092614
0.980000	4.069000	0.272345	0.094884
0.990000	4.067000	0.272636	0.097153
1.000000	4.068000	0.272872	0.099418
