# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	15.405000	0.000000	0.000000
0.010000	15.415000	0.000380	0.000000
0.020000	15.426000	0.001514	0.000000
0.030000	15.437000	0.003395	0.000001
0.040000	15.448000	0.006013	0.000003
0.050000	15.459000	0.009359	0.000007
0.060000	15.470000	0.013422	0.000015
0.070000	15.482000	0.018189	0.000027
0.080000	15.495000	0.023649	0.000044
0.090000	15.510000	0.029788	0.000070
0.100000	15.527000	0.036593	0.000105
0.110000	15.546000	0.044049	0.000153
0.120000	15.567000	0.052142	0.000214
0.130000	15.589000	0.060857	0.000292
0.140000	15.612000	0.070176	0.000389
0.150000	15.634000	0.080084	0.000508
0.160000	15.653000	0.090564	0.000653
0.170000	15.667000	0.101599	0.000825
0.180000	15.676000	0.113170	0.001030
0.190000	15.678000	0.125255	0.001269
0.200000	15.672000	0.137832	0.001547
0.210000	15.659000	0.150877	0.001868
0.220000	15.639000	0.164369	0.002234
0.230000	15.615000	0.178284	0.002651
0.240000	15.588000	0.192598	0.003121
0.250000	15.562000	0.207286	0.003650
0.260000	15.538000	0.222323	0.004240
0.270000	15.519000	0.237684	0.004897
0.280000	15.509000	0.253344	0.005624
0.290000	15.508000	0.269275	0.006425
0.300000	15.517000	0.285455	0.007306
0.310000	15.537000	0.301863	0.008268
0.320000	15.568000	0.318478	0.009319
0.330000	15.607000	0.335279	0.010460
0.340000	15.654000	0.352247	0.011698
0.350000	15.705000	0.369362	0.013035
0.360000	15.758000	0.386603	0.014477
0.370000	15.811000	0.403953	0.016027
0.380000	15.861000	0.421391	0.017690
0.390000	15.908000	0.438899	0.019468
0.400000	15.948000	0.456458	0.021366
0.410000	15.982000	0.474049	0.023387
0.420000	16.009000	0.491655	0.025536
0.430000	16.029000	0.509258	0.027815
0.440000	16.042000	0.526839	0.030227
0.450000	16.049000	0.544382	0.032777
0.460000	16.048000	0.561869	0.035467
0.470000	16.040000	0.579288	0.038299
0.480000	16.026000	0.596615	0.041275
0.490000	16.004000	0.613825	0.044400
0.500000	15.975000	0.630893	0.047676
0.510000	15.939000	0.647797	0.051106
0.520000	15.896000	0.664513	0.054691
0.530000	15.846000	0.681020	0.058434
0.540000	15.791000	0.697299	0.062337
0.550000	15.733000	0.713331	0.066402
0.560000	15.673000	0.729097	0.070629
0.570000	15.615000	0.744581	0.075019
0.580000	15.561000	0.759767	0.079574
0.590000	15.515000	0.774640	0.084294
0.600000	15.478000	0.789187	0.089179
0.610000	15.453000	0.803396	0.094229
0.620000	15.441000	0.817254	0.099443
0.630000	15.442000	0.830751	0.104822
0.640000	15.456000	0.843879	0.110364
0.650000	15.481000	0.856628	0.116068
0.660000	15.514000	0.868992	0.121932
0.670000	15.552000	0.880966	0.127956
0.680000	15.593000	0.892545	0.134137
0.690000	15.631000	0.903741	0.140472
0.700000	15.664000	0.914553	0.146959
0.710000	15.690000	0.924981	0.153596
0.720000	15.708000	0.935022	0.160379
0.730000	15.716000	0.944678	0.167308
0.740000	15.715000	0.953950	0.174377
0.750000	15.707000	0.962838	0.181585
0.760000	15.693000	0.971343	0.188928
0.770000	15.676000	0.979469	0.196402
0.780000	15.658000	0.987218	0.204002
0.790000	15.643000	0.994593	0.211726
0.800000	15.631000	1.001598	0.219567
0.810000	15.623000	1.008237	0.227522
0.820000	15.621000	1.014515	0.235585
0.830000	15.623000	1.020438	0.243751
0.840000	15.627000	1.026011	0.252014
0.850000	15.632000	1.031242	0.260369
0.860000	15.637000	1.036136	0.268809
0.870000	15.637000	1.040703	0.277329
0.880000	15.633000	1.044948	0.285920
0.890000	15.622000	1.048882	0.294578
0.900000	15.604000	1.052514	0.303293
0.910000	15.581000	1.055853	0.312060
0.920000	15.552000	1.058909	0.320870
0.930000	15.520000	1.061693	0.329715
0.940000	15.487000	1.064217	0.338588
0.950000	15.456000	1.066488	0.347480
0.960000	15.429000	1.068505	0.356389
0.970000	15.409000	1.070279	0.365306
0.980000	15.395000	1.071822	0.374224
0.990000	15.390000	1.073147	0.383135
1.000000	15.391000	1.074266	0.392032
1.010000	15.399000	1.075190	0.400906
1.020000	15.412000	1.075934	0.409750
1.030000	15.426000	1.076509	0.418556
1.040000	15.441000	1.076929	0.427317
1.050000	15.455000	1.077206	0.436025
1.060000	15.465000	1.077355	0.444671
1.070000	15.472000	1.077389	0.453249
1.080000	15.476000	1.077322	0.461751
1.090000	15.476000	1.077167	0.470169
1.100000	15.476000	1.076938	0.478495
1.110000	15.476000	1.076651	0.486722
1.120000	15.479000	1.076319	0.494842
1.130000	15.488000	1.075958	0.502847
1.140000	15.502000	1.075581	0.510730
1.150000	15.524000	1.075203	0.518483
1.160000	15.553000	1.074831	0.526100
1.170000	15.587000	1.074481	0.533575
1.180000	15.626000	1.074168	0.540900
1.190000	15.666000	1.073905	0.548068
1.200000	15.705000	1.073705	0.555072
1.210000	15.738000	1.073580	0.561907
1.220000	15.763000	1.073540	0.568565
1.230000	15.779000	1.073594	0.575041
1.240000	15.782000	1.073751	0.581329
1.250000	15.772000	1.074019	0.587424
1.260000	15.751000	1.074402	0.593319
1.270000	15.719000	1.074907	0.599011
1.280000	15.678000	1.075538	0.604493
1.290000	15.633000	1.076296	0.609762
1.300000	15.585000	1.077184	0.614813
1.310000	15.539000	1.078203	0.619642
1.320000	15.497000	1.079352	0.624244
1.330000	15.460000	1.080630	0.628617
1.340000	15.431000	1.082034	0.632757
1.350000	15.410000	1.083566	0.636660
1.360000	15.395000	1.085226	0.640324
1.370000	15.386000	1.087013	0.643745
1.380000	15.380000	1.088929	0.646921
1.390000	15.375000	1.090970	0.649850
1.400000	15.368000	1.093136	0.652528
1.410000	15.358000	1.095424	0.654956
1.420000	15.344000	1.097832	0.657130
1.430000	15.323000	1.100356	0.659050
1.440000	15.297000	1.102991	0.660715
1.450000	15.266000	1.105733	0.662124
1.460000	15.232000	1.108578	0.663277
1.470000	15.195000	1.111519	0.664173
1.480000	15.159000	1.114549	0.664814
1.490000	15.125000	1.117662	0.665199
1.500000	15.094000	1.120850	0.665329
1.510000	15.069000	1.124105	0.665206
1.520000	15.049000	1.127418	0.664830
1.530000	15.034000	1.130779	0.664205
1.540000	15.024000	1.134185	0.663330
1.550000	15.017000	1.137628	0.662208
1.560000	15.013000	1.141101	0.660840
1.570000	15.010000	1.144594	0.659229
1.580000	15.006000	1.148101	0.657378
1.590000	15.000000	1.151612	0.655288
