# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	7.118000	0.000000	0.000000
0.010000	7.122000	0.000268	0.000000
0.020000	7.126000	0.001067	0.000000
0.030000	7.130000	0.002389	0.000001
0.040000	7.134000	0.004223	0.000002
0.050000	7.138000	0.006561	0.000005
0.060000	7.142000	0.009392	0.000010
0.070000	7.146000	0.012706	0.000019
0.080000	7.151000	0.016491	0.000031
0.090000	7.156000	0.020737	0.000049
0.100000	7.162000	0.025431	0.000074
0.110000	7.169000	0.030562	0.000107
0.120000	7.177000	0.036116	0.000149
0.130000	7.185000	0.042083	0.000203
0.140000	7.193000	0.048447	0.000271
0.150000	7.201000	0.055197	0.000354
0.160000	7.208000	0.062319	0.000454
0.170000	7.213000	0.069798	0.000573
0.180000	7.216000	0.077620	0.000715
0.190000	7.217000	0.085771	0.000880
0.200000	7.214000	0.094234	0.001072
0.210000	7.210000	0.102995	0.001292
0.220000	7.203000	0.112037	0.001544
0.230000	7.194000	0.121342	0.001830
0.240000	7.184000	0.130892	0.002153
0.250000	7.175000	0.140671	0.002515
0.260000	7.166000	0.150660	0.002919
0.270000	7.159000	0.160843	0.003368
0.280000	7.155000	0.171204	0.003865
0.290000	7.155000	0.181727	0.004412
0.300000	7.158000	0.192397	0.005012
0.310000	7.166000	0.203197	0.005668
0.320000	7.177000	0.214113	0.006383
0.330000	7.191000	0.225129	0.007159
0.340000	7.208000	0.236233	0.007999
0.350000	7.226000	0.247410	0.008906
0.360000	7.245000	0.258649	0.009882
0.370000	7.265000	0.269939	0.010929
0.380000	7.283000	0.281265	0.012052
0.390000	7.300000	0.292617	0.013251
0.400000	7.314000	0.303980	0.014530
0.410000	7.327000	0.315342	0.015891
0.420000	7.336000	0.326691	0.017337
0.430000	7.344000	0.338014	0.018869
0.440000	7.348000	0.349300	0.020490
0.450000	7.350000	0.360535	0.022201
0.460000	7.350000	0.371709	0.024005
0.470000	7.347000	0.382808	0.025903
0.480000	7.342000	0.393822	0.027898
0.490000	7.334000	0.404739	0.029989
0.500000	7.324000	0.415547	0.032180
0.510000	7.311000	0.426234	0.034471
0.520000	7.295000	0.436789	0.036863
0.530000	7.277000	0.447202	0.039358
0.540000	7.257000	0.457458	0.041955
0.550000	7.236000	0.467546	0.044655
0.560000	7.214000	0.477456	0.047460
0.570000	7.193000	0.487178	0.050370
0.580000	7.173000	0.496703	0.053386
0.590000	7.157000	0.506023	0.056508
0.600000	7.143000	0.515130	0.059736
0.610000	7.134000	0.524018	0.063072
0.620000	7.130000	0.532681	0.066513
0.630000	7.130000	0.541115	0.070061
0.640000	7.135000	0.549315	0.073714
0.650000	7.144000	0.557278	0.077472
0.660000	7.156000	0.565002	0.081334
0.670000	7.170000	0.572486	0.085299
0.680000	7.184000	0.579727	0.089365
0.690000	7.198000	0.586728	0.093531
0.700000	7.210000	0.593487	0.097795
0.710000	7.220000	0.600008	0.102154
0.720000	7.226000	0.606292	0.106608
0.730000	7.229000	0.612343	0.111154
0.740000	7.228000	0.618165	0.115788
0.750000	7.225000	0.623763	0.120509
0.760000	7.220000	0.629143	0.125313
0.770000	7.214000	0.634309	0.130197
0.780000	7.208000	0.639257	0.135159
0.790000	7.202000	0.643986	0.140197
0.800000	7.198000	0.648500	0.145308
0.810000	7.195000	0.652802	0.150487
0.820000	7.194000	0.656896	0.155733
0.830000	7.194000	0.660785	0.161041
0.840000	7.196000	0.664473	0.166408
0.850000	7.198000	0.667966	0.171831
0.860000	7.199000	0.671267	0.177306
0.870000	7.200000	0.674381	0.182828
0.880000	7.198000	0.677314	0.188395
0.890000	7.194000	0.680071	0.194002
0.900000	7.188000	0.682658	0.199644
0.910000	7.179000	0.685080	0.205318
0.920000	7.168000	0.687344	0.211019
0.930000	7.157000	0.689457	0.216742
0.940000	7.145000	0.691425	0.222484
0.950000	7.133000	0.693255	0.228239
0.960000	7.124000	0.694954	0.234002
0.970000	7.116000	0.696530	0.239768
0.980000	7.111000	0.697992	0.245533
0.990000	7.109000	0.699346	0.251290
1.000000	7.110000	0.700601	0.257036
1.010000	7.113000	0.701763	0.262765
1.020000	7.117000	0.702835	0.268474
1.030000	7.122000	0.703827	0.274158
1.040000	7.128000	0.704746	0.279813
1.050000	7.133000	0.705603	0.285432
1.060000	7.136000	0.706406	0.291012
1.070000	7.139000	0.707162	0.296546
1.080000	7.140000	0.707881	0.302031
1.090000	7.140000	0.708570	0.307462
