# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	6.089000	0.000000	0.000000
0.010000	6.092000	0.000207	0.000000
0.020000	6.095000	0.000824	0.000000
0.030000	6.098000	0.001844	0.000001
0.040000	6.101000	0.003262	0.000002
0.050000	6.105000	0.005069	0.000004
0.060000	6.108000	0.007260	0.000008
0.070000	6.111000	0.009826	0.000014
0.080000	6.115000	0.012759	0.000024
0.090000	6.120000	0.016051	0.000038
0.100000	6.125000	0.019692	0.000057
0.110000	6.130000	0.023675	0.000082
0.120000	6.136000	0.027989	0.000115
0.130000	6.143000	0.032626	0.000157
0.140000	6.150000	0.037576	0.000210
0.150000	6.156000	0.042828	0.000274
0.160000	6.162000	0.048373	0.000351
0.170000	6.166000	0.054199	0.000444
0.180000	6.168000	0.060296	0.000554
0.190000	6.169000	0.066652	0.000682
0.200000	6.167000	0.073256	0.000831
0.210000	6.163000	0.080095	0.001002
0.220000	6.158000	0.087157	0.001197
0.230000	6.151000	0.094430	0.001419
0.240000	6.143000	0.101899	0.001670
0.250000	6.135000	0.109550	0.001951
0.260000	6.128000	0.117371	0.002265
0.270000	6.122000	0.125347	0.002614
0.280000	6.119000	0.133468	0.003001
0.290000	6.119000	0.141720	0.003426
0.300000	6.121000	0.150090	0.003893
0.310000	6.127000	0.158568	0.004404
0.320000	6.136000	0.167140	0.004960
0.330000	6.148000	0.175797	0.005564
0.340000	6.162000	0.184526	0.006218
0.350000	6.177000	0.193318	0.006925
0.360000	6.192000	0.202160	0.007686
0.370000	6.208000	0.211046	0.008503
0.380000	6.223000	0.219966	0.009378
0.390000	6.237000	0.228909	0.010313
0.400000	6.248000	0.237865	0.011310
0.410000	6.259000	0.246825	0.012372
0.420000	6.267000	0.255777	0.013500
0.430000	6.272000	0.264712	0.014695
0.440000	6.276000	0.273620	0.015960
0.450000	6.278000	0.282492	0.017297
0.460000	6.278000	0.291317	0.018706
0.470000	6.275000	0.300086	0.020189
0.480000	6.271000	0.308790	0.021747
0.490000	6.265000	0.317420	0.023383
0.500000	6.256000	0.325965	0.025096
0.510000	6.245000	0.334417	0.026887
0.520000	6.233000	0.342766	0.028759
0.530000	6.218000	0.351005	0.030711
0.540000	6.202000	0.359123	0.032745
0.550000	6.184000	0.367112	0.034860
0.560000	6.167000	0.374962	0.037057
0.570000	6.150000	0.382666	0.039336
0.580000	6.134000	0.390216	0.041697
0.590000	6.120000	0.397605	0.044142
0.600000	6.109000	0.404828	0.046671
0.610000	6.102000	0.411879	0.049284
0.620000	6.098000	0.418753	0.051980
0.630000	6.098000	0.425445	0.054760
0.640000	6.102000	0.431953	0.057623
0.650000	6.110000	0.438272	0.060568
0.660000	6.119000	0.444401	0.063596
0.670000	6.131000	0.450338	0.066705
