# Time (s), Wind Speed (m/s), Blade Displacement (m), Tower Displacement (m)
0.000000	9.182000	0.000000	0.000000
0.010000	9.187000	0.000423	0.000000
0.020000	9.193000	0.001681	0.000000
0.030000	9.199000	0.003758	0.000001
0.040000	9.204000	0.006638	0.000003
0.050000	9.210000	0.010302	0.000008
0.060000	9.215000	0.014733	0.000016
0.070000	9.221000	0.019911	0.000029
0.080000	9.228000	0.025818	0.000049
0.090000	9.235000	0.032434	0.000077
0.100000	9.244000	0.039738	0.000116
0.110000	9.254000	0.047709	0.000167
0.120000	9.264000	0.056328	0.000234
0.130000	9.276000	0.065573	0.000319
0.140000	9.287000	0.075422	0.000424
0.150000	9.298000	0.085855	0.000553
0.160000	9.308000	0.096849	0.000709
0.170000	9.315000	0.108382	0.000896
0.180000	9.319000	0.120430	0.001116
0.190000	9.320000	0.132967	0.001373
0.200000	9.317000	0.145968	0.001671
0.210000	9.311000	0.159408	0.002015
0.220000	9.301000	0.173260	0.002406
0.230000	9.289000	0.187498	0.002851
0.240000	9.275000	0.202096	0.003352
0.250000	9.261000	0.217028	0.003914
0.260000	9.249000	0.232265	0.004540
0.270000	9.240000	0.247781	0.005236
0.280000	9.235000	0.263548	0.006004
0.290000	9.234000	0.279542	0.006850
0.300000	9.239000	0.295738	0.007777
0.310000	9.249000	0.312113	0.008790
0.320000	9.264000	0.328647	0.009893
0.330000	9.284000	0.345316	0.011091
0.340000	9.308000	0.362101	0.012387
0.350000	9.334000	0.378980	0.013785
0.360000	9.361000	0.395934	0.015290
0.370000	9.387000	0.412944	0.016905
0.380000	9.413000	0.429991	0.018635
0.390000	9.436000	0.447057	0.020481
0.400000	9.457000	0.464125	0.022450
0.410000	9.474000	0.481178	0.024542
0.420000	9.488000	0.498200	0.026763
0.430000	9.498000	0.515175	0.029115
0.440000	9.505000	0.532089	0.031601
0.450000	9.508000	0.548929	0.034224
0.460000	9.507000	0.565675	0.036986
0.470000	9.503000	0.582304	0.039890
0.480000	9.496000	0.598796	0.042940
0.490000	9.485000	0.615129	0.046138
0.500000	9.470000	0.631286	0.049486
0.510000	9.452000	0.647247	0.052987
0.520000	9.430000	0.662995	0.056641
0.530000	9.405000	0.678513	0.060452
0.540000	9.377000	0.693787	0.064420
0.550000	9.347000	0.708801	0.068546
0.560000	9.317000	0.723541	0.072831
0.570000	9.288000	0.737995	0.077275
0.580000	9.260000	0.752150	0.081880
0.590000	9.237000	0.765996	0.086645
0.600000	9.218000	0.779522	0.091569
0.610000	9.205000	0.792719	0.096653
0.620000	9.199000	0.805578	0.101896
0.630000	9.200000	0.818093	0.107296
0.640000	9.207000	0.830256	0.112853
0.650000	9.219000	0.842065	0.118565
0.660000	9.236000	0.853529	0.124429
0.670000	9.255000	0.864646	0.130444
0.680000	9.276000	0.875419	0.136609
0.690000	9.295000	0.885848	0.142921
0.700000	9.312000	0.895933	0.149378
0.710000	9.325000	0.905678	0.155978
0.720000	9.334000	0.915083	0.162718
0.730000	9.338000	0.924151	0.169596
0.740000	9.337000	0.932887	0.176607
0.750000	9.333000	0.941292	0.183750
0.760000	9.326000	0.949370	0.191019
0.770000	9.317000	0.957128	0.198412
0.780000	9.308000	0.964568	0.205923
0.790000	9.301000	0.971696	0.213548
0.800000	9.294000	0.978518	0.221283
0.810000	9.291000	0.985041	0.229123
0.820000	9.289000	0.991270	0.237062
0.830000	9.290000	0.997213	0.245095
0.840000	9.292000	1.002877	0.253216
0.850000	9.295000	1.008271	0.261419
0.860000	9.297000	1.013401	0.269698
0.870000	9.297000	1.018278	0.278046
0.880000	9.295000	1.022911	0.286456
0.890000	9.290000	1.027309	0.294922
0.900000	9.281000	1.031482	0.303436
0.910000	9.269000	1.035435	0.311994
0.920000	9.254000	1.039173	0.320590
0.930000	9.238000	1.042705	0.329218
0.940000	9.221000	1.046041	0.337872
0.950000	9.205000	1.049192	0.346543
0.960000	9.192000	1.052166	0.355225
0.970000	9.181000	1.054974	0.363912
0.980000	9.174000	1.057626	0.372595
0.990000	9.171000	1.060132	0.381269
1.000000	9.172000	1.062501	0.389927
1.010000	9.176000	1.064745	0.398560
1.020000	9.182000	1.066874	0.407163
1.030000	9.190000	1.068898	0.415728
1.040000	9.197000	1.070829	0.424249
1.050000	9.204000	1.072675	0.432718
1.060000	9.209000	1.074450	0.441128
1.070000	9.213000	1.076162	0.449473
1.080000	9.214000	1.077824	0.457745
1.090000	9.215000	1.079447	0.465937
1.100000	9.214000	1.081041	0.474043
1.110000	9.215000	1.082618	0.482055
1.120000	9.216000	1.084189	0.489967
1.130000	9.220000	1.085767	0.497771
1.140000	9.228000	1.087361	0.505460
1.150000	9.239000	1.088985	0.513028
1.160000	9.253000	1.090649	0.520467
1.170000	9.271000	1.092365	0.527771
1.180000	9.290000	1.094137	0.534938
1.190000	9.310000	1.095974	0.541961
1.200000	9.330000	1.097884	0.548834
1.210000	9.347000	1.099874	0.555552
1.220000	9.359000	1.101951	0.562108
1.230000	9.367000	1.104119	0.568496
1.240000	9.368000	1.106384	0.574711
1.250000	9.364000	1.108750	0.580749
1.260000	9.353000	1.111219	0.586604
1.270000	9.336000	1.113794	0.592272
1.280000	9.316000	1.116476	0.597748
1.290000	9.293000	1.119265	0.603029
1.300000	9.269000	1.122161	0.608110
1.310000	9.245000	1.125162	0.612988
1.320000	9.223000	1.128267	0.617660
1.330000	9.205000	1.131472	0.622122
1.340000	9.190000	1.134774	0.626372
1.350000	9.179000	1.138168	0.630406
1.360000	9.172000	1.141648	0.634224
1.370000	9.167000	1.145209	0.637823
1.380000	9.164000	1.148842	0.641200
1.390000	9.161000	1.152540	0.644354
1.400000	9.158000	1.156294	0.647285
1.410000	9.153000	1.160102	0.649990
1.420000	9.145000	1.163973	0.652468
1.430000	9.135000	1.167904	0.654718
1.440000	9.122000	1.171887	0.656739
1.450000	9.106000	1.175918	0.658529
1.460000	9.088000	1.179990	0.660088
1.470000	9.070000	1.184097	0.661417
1.480000	9.051000	1.188233	0.662514
1.490000	9.034000	1.192392	0.663381
1.500000	9.018000	1.196565	0.664017
1.510000	9.005000	1.200748	0.664423
1.520000	8.995000	1.204932	0.664601
1.530000	8.987000	1.209110	0.664551
1.540000	8.982000	1.213276	0.664274
1.550000	8.979000	1.217421	0.663773
1.560000	8.977000	1.221537	0.663049
1.570000	8.975000	1.225618	0.662104
1.580000	8.973000	1.229654	0.660941
1.590000	8.970000	1.233638	0.659562
1.600000	8.966000	1.237562	0.657970
1.610000	8.961000	1.241415	0.656169
1.620000	8.955000	1.245191	0.654160
1.630000	8.948000	1.248883	0.651948
1.640000	8.940000	1.252484	0.649534
1.650000	8.934000	1.255988	0.646921
1.660000	8.929000	1.259387	0.644113
1.670000	8.925000	1.262674	0.641114
1.680000	8.923000	1.265840	0.637928
1.690000	8.924000	1.268881	0.634558
1.700000	8.926000	1.271789	0.631008
1.710000	8.931000	1.274557	0.627282
1.720000	8.937000	1.277180	0.623386
1.730000	8.944000	1.279652	0.619322
1.740000	8.952000	1.281967	0.615095
1.750000	8.959000	1.284120	0.610710
1.760000	8.967000	1.286105	0.606171
1.770000	8.973000	1.287918	0.601484
1.780000	8.978000	1.289554	0.596652
1.790000	8.983000	1.291008	0.591681
1.800000	8.986000	1.292277	0.586577
1.810000	8.990000	1.293356	0.581343
1.820000	8.992000	1.294241	0.575985
1.830000	8.995000	1.294930	0.570509
1.840000	8.997000	1.295420	0.564919
1.850000	9.000000	1.295709	0.559218
1.860000	9.002000	1.295789	0.553413
1.870000	9.004000	1.295657	0.547510
1.880000	9.005000	1.295307	0.541514
1.890000	9.006000	1.294733	0.535430
1.900000	9.005000	1.293932	0.529264
1.910000	9.003000	1.292899	0.523022
1.920000	8.998000	1.291631	0.516708
1.930000	8.993000	1.290123	0.510330
1.940000	8.985000	1.288373	0.503890
1.950000	8.977000	1.286378	0.497396
1.960000	8.967000	1.284135	0.490851
1.970000	8.958000	1.281642	0.484262
1.980000	8.948000	1.278897	0.477633
1.990000	8.939000	1.275898	0.470969
2.000000	8.932000	1.272644	0.464276
2.010000	8.926000	1.269135	0.457558
2.020000	8.921000	1.265369	0.450820
2.030000	8.917000	1.261346	0.444067
2.040000	8.914000	1.257066	0.437305
2.050000	8.912000	1.252530	0.430536
2.060000	8.910000	1.247738	0.423767
2.070000	8.907000	1.242691	0.417002
2.080000	8.904000	1.237390	0.410245
2.090000	8.899000	1.231838	0.403502
2.100000	8.892000	1.226035	0.396776
2.110000	8.884000	1.219984	0.390071
2.120000	8.874000	1.213688	0.383394
2.130000	8.863000	1.207150	0.376747
2.140000	8.852000	1.200372	0.370133
2.150000	8.841000	1.193358	0.363555
2.160000	8.830000	1.186111	0.357017
2.170000	8.820000	1.178635	0.350523
2.180000	8.812000	1.170936	0.344077
2.190000	8.805000	1.163018	0.337683
2.200000	8.800000	1.154886	0.331344
2.210000	8.797000	1.146545	0.325064
2.220000	8.795000	1.138002	0.318847
2.230000	8.795000	1.129263	0.312695
2.240000	8.795000	1.120334	0.306611
2.250000	8.796000	1.111221	0.300598
2.260000	8.797000	1.101932	0.294660
2.270000	8.798000	1.092474	0.288797
2.280000	8.799000	1.082855	0.283014
